都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
271225,2773301037,大阪府,大阪市西成区,チャレンジド,チャレンジド,特定福祉用具販売,大阪府大阪市西成区出城2-5-9ゆ～とあい2F,,34.649701000000000,135.491165700000000,06-6563-2611,06-6563-1151,3120001003961,株式会社ナイス,2773301037,平日.土曜日,,,http://www.nice.ne.jp/,,,,
271225,2773300914,大阪府,大阪市西成区,福祉用具専門店　わにさん,フクシヨウグセンモンテン　ワニサン,特定福祉用具販売,大阪市西成区千本南１丁目１６－２,,34.629819900000000,135.492074200000000,06-6652-7790,06-6652-7810,,有限会社　アート,2773300914,平日.土曜日,,,http://www.art-care.jp,,,,
271225,2773309030,大阪府,大阪市西成区,PeterOlive,ペーターオリーブ,特定福祉用具販売,大阪府大阪市西成区旭3丁目4番,,34.643810017553200,135.487772888967000,06-4394-8625,,,株式会社NSオリーブ,2773309030,平日.土曜日,,,,,,,
271225,2773302100,大阪府,大阪市西成区,ヘルパーステーションエンジョイ,ヘルパーステーションエンジョイ,特定福祉用具販売,大阪府大阪市西成区南津守４－１－３,,34.630274900000000,135.486120700000000,06-6651-7500,06-6651-7500,,有限会社エンジョイ,2773302100,平日.土曜日.祝日,,,,,,,
271225,2773309055,大阪府,大阪市西成区,アイリスケアレント福祉サービス,アイリスケアレントフクシサービス,特定福祉用具販売,大阪府大阪市西成区潮路1-9-1,,34.635266800000000,135.493329700000000,06-6632-6672,06-6632-7760,3120001217875,株式会社　アイリス,2773309055,平日,,,,,,,
271225,2773309212,大阪府,大阪市西成区,JUST,ジャスト,特定福祉用具販売,大阪市西成区旭2丁目1-28グランムールMK103号室,グランムールMK103号室,34.645070100000000,135.492702600000000,06-6710-9844,06-6710-9344,2120101061159,株式会社すみれプランニング,2773309212,平日.土曜日.日曜日.祝日,,,,,,,
271225,2773302233,大阪府,大阪市西成区,有限会社エイチ・アール,ユウゲンガイシャエイチ・アール,特定福祉用具販売,大阪府大阪市西成区岸里東1-24-6ダイヤ南ハイツ115　1階南店舗側　岸里東郵便局隣,ダイヤ南ハイツ115　1階南店舗側　岸里東郵便局隣,34.632408261967900,135.496271257647000,0120-86-1945,06-6652-0573,,有限会社エイチ・アール,2773302233,平日.土曜日,●営業時間/9：00～17：00　●受付時間/9：00～18：00　●納品時間/9：00～18：30,,http://www.hr-family.com,,,,
271225,2773308867,大阪府,大阪市西成区,福祉用具　まっすぐレンタル,フクシヨウグ　マッスグレンタル,特定福祉用具販売,大阪府大阪市西成区玉出中1-12-12-2階,,34.626653100000000,135.491564400000000,06-6656-0133,06-6656-0133,1120001129362,株式会社　SENJU,2773308867,平日,月曜日から金曜日までとする。ただし、祝日、１２月３０日から１月３日（改行）8月13日から8月15日までを除く。,,,,,,
271233,2779103882,大阪府,大阪市淀川区,あさひ住環境サービス,アサヒジュウカンキョウサービス,特定福祉用具販売,大阪府大阪市淀川区新高6-8-16,,34.732021400000000,135.475489400000000,06-6350-7400,06-6350-7411,,株式会社あさひ,2779103882,平日,,,,,,,
271233,2779100904,大阪府,大阪市淀川区,ウィルケアサポート,ウィルケアサポート,特定福祉用具販売,大阪市淀川区十八条2丁目4番,,34.746858000000000,135.491904900000000,06-6394-9171,06-6394-9172,3120002054657,有限会社　ウィルケアサポート,2779100904,平日.土曜日,,,,,,,
271233,2779104872,大阪府,大阪市淀川区,リンケージケアサービス,リンケージケアサービス,特定福祉用具販売,大阪府大阪市淀川区宮原1-3-3新大阪土井コーポ102号,新大阪土井コーポ102号,34.735652000000000,135.501373900000000,06-6829-7311,06-6829-7312,3120001172658,株式会社ＯＫサービス,2779104872,平日,,,,,,,
271233,2779104625,大阪府,大阪市淀川区,株式会社ハートレスト,カブシキカイシャハートレスト,特定福祉用具販売,大阪府大阪市淀川区西三国1-21-43サンマンション105,サンマンション105,34.744305600000000,135.492335200000000,06-6152-6663,06-6152-8776,,株式会社ハートレスト,2779104625,平日.祝日,365日営業中,,http://www.kaigo-web.ne.jp/,,,,
271250,2775903608,大阪府,大阪市住之江区,介護ショップ　i&スマイル住之江,カイゴショップ　アイアンドスマイルスミノエ,特定福祉用具販売,大阪府大阪市住之江区東加賀屋3-13-21メゾン・ド・エール,メゾン・ド・エール,34.616062200000000,135.481752300000000,06-6684-4165,06-6684-4166,2140001112885,Ｉ＆Ｈ株式会社,2775903608,平日,,,https://i-h-inc.co.jp/nursing-care/,,,,
271250,2775903574,大阪府,大阪市住之江区,おもてなしPLUS,オモテナシプラス,特定福祉用具販売,大阪府大阪市住之江区北加賀屋2-5-32,,34.622576600000000,135.478349500000000,06-4702-4000,06-4702-4001,7120001200794,株式会社ReEMISHIA,2775903574,平日,,,,,,,
271268,2775807817,大阪府,大阪市平野区,M-Bridge福祉用具事業部,エムブリッジフクシヨウグジギョウブ,特定福祉用具販売,大阪府大阪市平野区長吉六反2-5-6,,34.606141000000000,135.579243000000000,（06）6796-8925,（06）6796-8926,,株式会社M-Bridge,2775807817,平日.土曜日,営業時間以外においても利用者の状況等により相談に応じます。,,https://mbridge2020.co.jp/,,,,
271268,2775807528,大阪府,大阪市平野区,あくあ福祉サービス,アクアフクシサービス,特定福祉用具販売,大阪府大阪市平野区西脇1丁目17番8号,,34.629498300000000,135.544230900000000,06-6702-0180,06-6702-0181,,株式会社サンケン,2775807528,平日,12/30～1/3は休み,,,,,,
271268,2775802792,大阪府,大阪市平野区,ユニバーサル　システム,ユニバーサル　システム,特定福祉用具販売,大阪府大阪市平野区喜連西５丁目１番４号,,34.616417809388900,135.547171638098000,06-6797-2225,06-6704-3012,5120001004495,ユニバーサル電機西販売株式会社,2775802792,平日,,,,,,,
271268,2775802529,大阪府,大阪市平野区,あんじゅ介護サービス,アンジュカイゴサービス,特定福祉用具販売,大阪府大阪市平野区平野本町五丁目8番25号,,34.621439900000000,135.552933200000000,06-6701-3980,,,株式会社アンジュ,2775802529,平日,,,,,,,
271268,2775807999,大阪府,大阪市平野区,ダスキンヘルスレント平野ステーション,ダスキンヘルスレントヒラノステーション,特定福祉用具販売,大阪府大阪市平野区長吉長原西２－７－３,,34.604590300000000,135.566517300000000,06-6797-1432,06-6797-1468,,ダスキン富士せんい,2775807999,平日,時間外緊急連絡先ダスキンコンタクトセンター　0120－100－100,,https://healthrent.duskin.jp,,,,
271268,2775807783,大阪府,大阪市平野区,福祉用具　グロース平野,フクシヨウグ　グロースヒラノ,特定福祉用具販売,大阪府大阪市平野区喜連西2－11－46,,34.613205500000000,135.546562100000000,667694000,667694001,,株式会社グロース,2775807783,平日,12/31及び1/1～1/3は休日とする。,,https://www.growth-care.info/,,,,
271276,2774103499,大阪府,大阪市北区,すこやかライフサポート,スコヤカライフサポート,特定福祉用具販売,大阪府大阪市北区天神西町1番6号アールビル天神西8Ｆ,アールビル天神西8Ｆ,34.694293000000000,135.510412400000000,06-6809-7610,06-6809-4161,8120001140098,ＫＡクリエイト株式会社,2774103499,平日,,,,,,,
271284,2779402623,大阪府,大阪市中央区,株式会社メディエイト,カブシキガイシャメディエイト,特定福祉用具販売,大阪府大阪市中央区本町橋2-16AXIS本町橋YKビル8階,AXIS本町橋YKビル8階,34.683643700000000,135.511400900000000,06-6227-8951,06-6227-8952,,株式会社　メディエイト,2779402623,平日,ただし、8月13日から8月15日まで（改行）12月30日から翌1月3日までを除く。,,http://medyate.info/,,,,
271284,2779403506,大阪府,大阪市中央区,セイワアクティブライフ,セイワアクティブライフ,特定福祉用具販売,大阪市中央区谷町6丁目14番5号,,34.673943700000000,135.515043200000000,06-6777-9748,,,株式会社　オットー,2779403506,平日,,,,,,,
271284,2779403498,大阪府,大阪市中央区,ケアショップなごみ,ケアショップナゴミ,特定福祉用具販売,大阪府大阪市中央区北浜１－３－１４4階,4階,34.690561100000000,135.509337300000000,06-6203-1956,06-6203-4707,,和株式会社,2779403498,平日,,,,,,,
271021,2775200096,大阪府,大阪市都島区,ホームヘルパーステーションフレンズ,ホームヘルパーステーションフレンズ,特定福祉用具販売,大阪市都島区高倉町1-5-7,,34.712908500000000,135.530181900000000,06-6923-3703,06-6923-3667,6120005004474,なにわ保健生活協同組合,2775200096,平日.土曜日,,,http://www.coop-naniwa.com,,,,
271021,2775201193,大阪府,大阪市都島区,株式会社トーカイ大阪支店,カブシキカイシャトーカイオオサカシテン,特定福祉用具販売,大阪府大阪市都島区友渕町３丁目５番１５号,,34.720121500000000,135.529681900000000,06-6926-3039,06-6922-3011,8200001003544,株式会社トーカイ,2775201193,平日,,,http://www.tokai-corp.com/,,,,
271021,2775202373,大阪府,大阪市都島区,パナソニックエイジフリーショップ都島,パナソニックエイジフリーショップミヤコジマ,特定福祉用具販売,大阪府大阪市都島区中野町1丁目6番3号メゾンリバーサイド1階,メゾンリバーサイド1階,34.698896100000000,135.524517300000000,06-6358-7707,06-6358-7705,5120001158234,パナソニックエイジフリー株式会社,2775202373,平日.土曜日,8月12日～8月16日　12月29日から1月4日,,https://panasonic.co.jp/ls/paf/,,,,
271021,2775202720,大阪府,大阪市都島区,ライフマーク都島,ライフマークミヤコジマ,特定福祉用具販売,大阪府大阪市都島区中野町2丁目15-5111号室,111号室,34.701307100000000,135.526661700000000,06-6940-0613,06-6940-0614,,うえろく株式会社,2775202720,平日.土曜日,,,http://www.ueroku.jp/,,,,
271021,2775202910,大阪府,大阪市都島区,後楽園株式会社,コウラクエンカブシキガイシャ,特定福祉用具販売,大阪府大阪市都島区都島北通2丁目７番20号,,34.709581300000000,135.532115800000000,06-6180-5715,06-6180-5716,5120001107612,後楽園株式会社,2775202910,平日,,,,,,,
271039,2770200521,大阪府,大阪市福島区,介護事業所DAIICHI,カイゴジギョウショダイイチ,特定福祉用具販売,大阪市福島区福島３丁目７番２６号,,34.693076300000000,135.484933300000000,06-6458-3450,06-6458-3953,5120001035458,株式会社　大一用品商会,2770200521,平日.土曜日,,,http://www.daiichi-yohin.co.jp/nurse1.html,,,,
271039,2770200653,大阪府,大阪市福島区,ダスキンヘルスレント野田阪神ステーション,ダスキンヘルスレントノダハンシンステーション,特定福祉用具販売,大阪府大阪市福島区海老江５丁目２番２号大拓ビル５　７０４号室,大拓ビル５　７０４号室,34.695588931679300,135.473820368123000,06-4797-3535,06-4797-3536,3122001007835,ヤマトヨ産業株式会社,2770200653,平日.土曜日,,,http://healthrent.duskin.jp/,,,,
271047,2772800104,大阪府,大阪市此花区,野中医科器械株式会社,ノナカイカキカイカブシキカイシャ,特定福祉用具販売,大阪府大阪市此花区朝日１丁目7-8,,34.685330748762000,135.460726817726000,06-6468-2018,06-6468-2015,,野中医科器械株式会社,2772800104,平日,,,http://www.nonakaika.co.jp,,,,
271047,2772800476,大阪府,大阪市此花区,暁明館福祉用具貸与センター,ギョウメイカンフクシヨウグタイヨセンター,特定福祉用具販売,大阪市此花区春日出中１－２７－１３　ＹＭＳ此花ビル２０３,,34.681959183630700,135.452596348410000,06-6462-0569,06-6463-6599,7120005002510,社会福祉法人大阪暁明館,2772800476,平日,,,http://www.gyoumeikan.or.jp/,,,,
271047,2772801003,大阪府,大阪市此花区,スタイル株式会社,スタイルカブシキガイシャ,特定福祉用具販売,大阪府大阪市此花区伝法6-3伝法団地第2号棟111号室,伝法団地第2号棟111号室,34.686550360606700,135.448900493779000,06-4804-1688,06-4804-1687,,スタイル株式会社,2772801003,平日,,,http://すたいる.com,,,,
271063,2771800428,大阪府,大阪市西区,有限会社アドマ,ユウゲンカイシャアドマ,特定福祉用具販売,大阪府大阪市西区九条南２丁目１６番２０号,,34.671048100000000,135.473223900000000,06-6584-8867,06-6584-8871,1150002003828,有限会社アドマ,2771800428,平日.土曜日,電話等により常時連絡可能体制とします。,,,,,,
271063,2771800790,大阪府,大阪市西区,株式会社　ウィズ,カブシキガイシャ　ウィズ,特定福祉用具販売,大阪市西区北堀江4-17-13,,34.675315642188700,135.482360401697000,06-6536-9970,06-6536-9960,5120001000148,株式会社ウィズ,2771800790,平日,盆休み8/13～8/17、年末年始12/29～1/4,,http://www.hello-with.com,,,,
