都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
271152,2771503006,大阪府,大阪市東成区,慶生会ライフサポート東成,ケイセイカイライフサポートヒガシナリ,福祉用具貸与,大阪府大阪市東成区大今里西2丁目17-13,,34.668827200000000,135.541915000000000,06-6974-8188,06-6974-8808,5120005002405,社会福祉法人慶生会,2771503006,平日,,,http://www.kyouseikai.org/,,,,
271152,2771500267,大阪府,大阪市東成区,入浴サービス株式会社　ケアフル,ニュウヨクサービスカブシキガイシャ　ケアフル,福祉用具貸与,大阪府大阪市東成区東今里三丁目１－１０,,34.677187500000000,135.550019800000000,06-4259-8802,06-4259-8803,3120001013259,入浴サービス株式会社,2771500267,平日.土曜日,,,http://www.nyuyoku.srvc.jp,,,,
271152,2771503394,大阪府,大阪市東成区,月光園レンタルサービス,ゲッコウエンレンタルサービス,福祉用具貸与,大阪府大阪市東成区深江南1-5-14PLUMGALAXY101,PLUMGALAXY101,34.671620202959100,135.557083000629000,06-4307-5635,06-4307-5636,8120001163644,株式会社　月光園,2771503394,平日,,,,,,,
271152,2771502784,大阪府,大阪市東成区,有限会社ハートフルケア　ハートフルケア大阪,ユウゲンガイシャハートフルケア　ハートフルケアオオサカ,福祉用具貸与,大阪府大阪市東成区神路1-5-20FLAT34深江橋　1F,FLAT34深江橋　1F,34.679825600000000,135.554109600000000,06-6224-3086,06-6224-3076,6140002064718,有限会社ハートフルケア,2771502784,平日.土曜日,,,http://www.heartfulcare.com,,,,
271152,2771503220,大阪府,大阪市東成区,LinkHope,リンクホープ,福祉用具貸与,大阪府大阪市東成区東中本三丁目19-23東祥ビル7階,東祥ビル7階,34.674862400000000,135.543956200000000,06-6720-8895,06-6720-8896,6120001216189,株式会社LinkRing,2771503220,平日,,,https://link-ring.jp/,,,,
271152,2771502214,大阪府,大阪市東成区,あいケア２４,アイケアニジュウヨン,福祉用具貸与,大阪市東成区大今里西3丁目2番37号,,34.667294600000000,135.541665100000000,06-6753-8404,06-6753-8405,,株式会社　大阪東福祉サービス,2771502214,平日,8月13日～8月15日（改行）12月29日～1月3日,,http://hp.kaipoke.biz/r8s/,,,,
271152,2771501265,大阪府,大阪市東成区,福祉用具　志宝,フクシヨウグ　シホウ,福祉用具貸与,大阪府大阪市東成区東中本２丁目６番２０号,,34.679268283210100,135.547436760574000,06-6971-3322,06-6971-0741,,有限会社　志宝,2771501265,平日.土曜日,,,http://www.shiho-total-k.jp,,,,
271161,2772203242,大阪府,大阪市生野区,ＭＥＮＤサービス,メッドサービス,福祉用具貸与,大阪市生野区新今里七丁目１４－２６,,34.658628700000000,135.551172800000000,06-6754-6336,06-6757-7036,,ホリ建装株式会社,2772203242,平日.土曜日,,,,,,,
271161,2772206740,大阪府,大阪市生野区,福祉用具AI,フクシヨウグ　エーアイ,福祉用具貸与,大阪府大阪市生野区田島4丁目９－２４西側2階,,34.646416200000000,135.541733700000000,06-7891-1118,06-7891-2797,,株式会社ＡＩ,2772206740,平日,12/30~1/38/13~8/15を除く,,http://ai-houmonkaigo.com,,,,
271161,2772205932,大阪府,大阪市生野区,住まいる介護サービス,スマイルカイゴサービス,福祉用具貸与,大阪市生野区小路東5-13-16-2F,,34.657762300000000,135.560072800000000,06-4309-5546,06-4309-5547,5120001200094,株式会社CB,2772205932,平日,,,,,,,
271161,2772202244,大阪府,大阪市生野区,あおぞらホーム,アオゾラホーム,福祉用具貸与,大阪市生野区小路1-24-8,,34.662591436789200,135.556160728836000,06-6757-3920,06-6757-3921,,株式会社あおぞらホーム,2772202244,平日.土曜日,,,,,,,
271161,2772202764,大阪府,大阪市生野区,㈱水際　いこい介護センター,（カブ）ミギワ　イコイカイゴセンター,福祉用具貸与,大阪府大阪市奥野区勝山南4-1-25,,34.653581400000000,135.529244400000000,06-6717-3111,06-6717-3131,3120001130995,㈱水際,2772202764,平日.土曜日.祝日,,,https://ikoinomigiwa.webnode.jp,,,,
271161,2772201915,大阪府,大阪市生野区,有限会社ビッグアップル,ユウゲンカイシャビッグアップル,福祉用具貸与,大阪府大阪市生野区田島5丁目17番15号,,34.645332800000000,135.544473800000000,06-6757-1212,06-6758-3376,8120002051220,有限会社ビッグアップル,2772201915,平日,,,,,,,
271161,2772202343,大阪府,大阪市生野区,ファストケアサービス福祉用具,ファストケアサービスフクシヨウグ,福祉用具貸与,大阪市生野区新今里1-20-2,,34.662536300000000,135.544964900000000,06-6751-8530,06-6751-8532,1120002050922,有限会社　ファストケア,2772202343,平日.土曜日,土曜日　シフトによる出勤体制,,,,,,
271161,2772200404,大阪府,大阪市生野区,生野介護サービス,イクノカイゴサービス,福祉用具貸与,大阪市生野区勝山北三丁目8番23号,,34.655700700000000,135.532932900000000,06-6711-5580,06-6711-5680,3120002042678,有限会社　生野介護サービス,2772200404,平日.土曜日,,,,,,,
271161,2772201519,大阪府,大阪市生野区,心楽,ウララ,福祉用具貸与,大阪府大阪市生野区巽中３丁目１６番２号,,34.648010600000000,135.553206300000000,06-6757-2222,06-6757-4707,,有限会社宝永住建,2772201519,平日.土曜日,,,,,,,
271161,2772204646,大阪府,大阪市生野区,ベルライフプランニング,ベルライフプランニング,福祉用具貸与,大阪府大阪市生野区田島5-3-14-104,,34.644585600000000,135.540771400000000,06-6751-7131,06-6751-7132,,ベル株式会社,2772204646,平日,,,,,,,
271161,2772201071,大阪府,大阪市生野区,ケアセンターたいよう,ケアセンタータイヨウ,福祉用具貸与,大阪府大阪市生野区新今里5丁目7番19号,,34.660089500000000,135.547950900000000,06-6757-5717,06-6752-2117,6120001104170,株式会社勇翔,2772201071,平日,,,http://hp.kaipoke.biz/a4s/,,,,
271161,2772203515,大阪府,大阪市生野区,和田建設株式会社,ワダケンセツカブシキカイシャ,福祉用具貸与,大阪府大阪市生野区田島四丁目3番2号,,34.646868600000000,135.539971400000000,06-6758-0161,06-6758-2927,8120001019276,和田建設株式会社,2772203515,平日,,,,,,,
271161,2772200651,大阪府,大阪市生野区,有限会社　ぺズロ,ユウゲンガイシャ　ペズロ,福祉用具貸与,大阪市生野区桃谷四丁目１２－１８,,34.659408700000000,135.536396400000000,06-6712-8131,06-6712-8188,,有限会社ぺズロ,2772200651,平日.土曜日,,,,,,,
271161,2772202871,大阪府,大阪市生野区,ライフサポート愛樹,ライフサポートアンジュ,福祉用具貸与,大阪市生野区田島五丁目３番１４号パールハイツ田島１０１号,,34.644566100000000,135.540766500000000,06-6758-0283,06-6758-0255,,アンジュ　株式会社,2772202871,平日,電話受付は随時対応,,,,,,
271161,2772206864,大阪府,大阪市生野区,蔵えもん,クラエモン,福祉用具貸与,舎利寺2-14-2,,34.648764400000000,135.539678500000000,06-7176-6353,06-7176-4410,3120001204584,株式会社ＫＯＭ,2772206864,平日,,,,,,,
271161,2772204604,大阪府,大阪市生野区,ケントケアステーション,ケントケアステーション,福祉用具貸与,大阪府大阪市生野区巽南3-6-3,,34.641909804058900,135.549961084656000,06-6752-1901,06-6752-2900,7120001166846,株式会社ケントメディカルケア,2772204604,平日,,,,,,,
271179,2773100488,大阪府,大阪市旭区,牧ふくし用具,マキフクシヨウグ,福祉用具貸与,大阪市旭区清水４丁目２番２２号,,34.720588600000000,135.562612600000000,06-6958-1030,06-6951-1138,6120005005290,医療法人清翠会,2773100488,平日,,,http://www.maki-group.jp,,,,
271179,2773103078,大阪府,大阪市旭区,つるかめレンタル,ツルカメレンタル,福祉用具貸与,大阪府大阪市旭区森小路２丁目１６－１６丸日ビル２階,丸日ビル２階,34.720363500000000,135.550941400000000,06-6180-3480,06-6180-3481,9120001137507,株式会社Ｅ－ＳＴＹＬＥ,2773103078,平日,年末年始休業日有,,,,,,
271179,2773102443,大阪府,大阪市旭区,アッシュ,アッシュ,福祉用具貸与,大阪府大阪市旭区中宮5-3-13ウエステリア中宮,ウエステリア中宮,34.726829500000000,135.550532900000000,06-6955-7400,06-6955-7401,3120001146240,株式会社アイネット,2773102443,平日.土曜日,8/13～8/15・12/30～1/3は休日とする,,,,,,
271179,2773100140,大阪府,大阪市旭区,株式会社　ウィズ　ショールーム,カブシキガイシャ　ウィズ　ショールーム,福祉用具貸与,大阪市旭区森小路2-2-13,,34.722900738893700,135.549371291402000,06-6955-6400,06-6955-6006,5120001000148,株式会社ウィズ,2773100140,平日.土曜日,夏季休業日8/13～8/16（改行）年末年始休業日12/29～1/4,,http://www.hello-with.com,,,,
271179,2773102013,大阪府,大阪市旭区,笑和福祉用具,ショウワフクシヨウグ,福祉用具貸与,大阪府大阪市旭区森小路1-11-8,,34.721680000000000,135.548658200000000,06-7171-2570,06-7175-2449,,株式会社笑和,2773102013,平日.土曜日,休日でも対応いたします。,,http://syouwa-raku.co.jp/,,,,
271179,2773100199,大阪府,大阪市旭区,株式会社　福宝,カブシキガイシャ　フクホウ,福祉用具貸与,大阪市旭区大宮３－９－２６,,34.725687900000000,135.546649900000000,06-6951-2609,06-6951-2024,,株式会社　福宝,2773100199,平日.土曜日,,,,,,,
271179,2773102872,大阪府,大阪市旭区,もみじ介護サービス,モミジカイゴサービス,福祉用具貸与,大阪府大阪市旭区中宮３丁目１－２２ルミエール中宮1B,ルミエール中宮1B,34.725677135921400,135.539617627717000,06-6167-4300,06-6167-4301,5120003010228,合同会社紅葉,2773102872,平日,,,http://hp.kaipoke.biz/35v/,,,,
271179,2773101247,大阪府,大阪市旭区,アルサ会福祉用具レンタル,アルサカイフクシヨウグレンタル,福祉用具貸与,大阪府大阪市旭区清水４－１１－３８,,34.721860369511600,135.563353201341000,06-6951-5597,06-6951-5588,,(有)アルサ会,2773101247,平日.土曜日.祝日,,,http://alssa.jacklist.jp/,,,,
271187,2774401257,大阪府,大阪市城東区,アビリティーズ・ケアネット株式会社　大阪営業所,アビリティーズ・ケアネットカブシキカイシャ　オオサカエイギョウショ,福祉用具貸与,大阪府大阪市城東区成育二丁目16-15,,34.710964043932100,135.546247735278000,06-6786-5311,06-6786-5310,4011001017499,アビリティーズ・ケアネット株式会社,2774401257,平日,,,http://www.abilities.jp/,,,,
271187,2774403279,大阪府,大阪市城東区,株式会社　ヤマシタ　大阪中央営業所,カブシキカイシャ　ヤマシタ　オオサカチュウオウエイギョウショ,福祉用具貸与,大阪府大阪市城東区今福南1-8-13,,34.697488000000000,135.547661500000000,06-6936-2266,06-6936-2267,7080001005414,株式会社　ヤマシタ,2774403279,平日.土曜日.日曜日.祝日,,,http://www.yco.co.jp/,,,,
271187,2774402735,大阪府,大阪市城東区,じゅらんライフサポート,ジュランライフサポート,福祉用具貸与,大阪府大阪市城東区諏訪4丁目18番11号リュクス深江橋壱番館102号室,リュクス深江橋壱番館102号室,34.678740500000000,135.562965900000000,06-6967-1300,06-6967-1864,,株式会社寿蘭,2774402735,平日,平日　９時００分から１７時００のみ営業,,,,,,
271187,2774401851,大阪府,大阪市城東区,社会医療法人大道会　レンタルケアおおみち,シャカイイリョウホウジンオオミチカイ　レンタルケアオオミチ,福祉用具貸与,大阪府大阪市城東区森之宮2丁目森之宮第2団地6号棟102号,森之宮第2団地6号棟102号,34.685780165492500,135.538515442328000,06-6967-6250,06-6962-3378,5120005005325,社会医療法人大道会,2774401851,平日,,,https://www.omichikai.or.jp/welfare_care/facility/rentalcare,,,,
271187,2774403436,大阪府,大阪市城東区,訪問介護事業所エーライフ,ホウモンカイゴジギョウショエーライフ,福祉用具貸与,大阪府大阪市城東区鴫野西4-1-33,,34.693230100000000,135.540098200000000,06-6961-3555,06-6961-3557,6120001121570,株式会社エースタイル,2774403436,平日,但し法人（苦情窓口含む）は（※休12/28～1/3）以外は年中無休で運営,,https://www.a-style55.co.jp/,,,,
271187,2774404129,大阪府,大阪市城東区,訪問介護事業所ウェルライフ,ホウモンカイゴジギョウショウェルライフ,福祉用具貸与,大阪府大阪市城東区鴫野西4-1-334階,4階,34.693233100000000,135.540109400000000,06-6961-5530,06-6961-3557,8120001193955,株式会社エースタイルホールディングス,2774404129,平日,,,,,,,
271187,2774404343,大阪府,大阪市城東区,合同会社HSB,ゴウドウガイシャエイチエスビー,福祉用具貸与,大阪府大阪市城東区野江2丁目16-25アークプラザ京橋306号,アークプラザ京橋306号,34.704116000000000,135.540084400000000,06-4255-8550,06-4255-8560,1122003002051,合同会社HSBHSB,2774404343,平日,,,,,,,
271187,2774403931,大阪府,大阪市城東区,福祉用具センターユニ・リズム,フクシヨウグセンター　ユニ・リズム,福祉用具貸与,大阪市城東区鴫野西２丁目９番２号ウエダビル　101号室,ウエダビル　101号室,34.692199600000000,135.537126200000000,06-6167-5668,06-6167-5669,1160001011599,株式会社竜王テック,2774403931,平日,,,,,,,
